Cluster ID,confidence_score,Id,init_name,last_name,first_name,affiliation,city,country,canonical_city,canonical_first_name,canonical_last_name,canonical_country,canonical_affiliation,canonical_init_name,canonical_Id
1502,,1868,DHERMY D,DHERMY,D,,,,,,,,,,
1503,,1883,MISSIHOUN T,MISSIHOUN,T,,,,,,,,,,
1504,,1884,ADJOBIMEY T,ADJOBIMEY,T,,,,,,,,,,
1505,,1885,EDAYE I,EDAYE,I,,,,,,,,,,
1506,,1886,ABLEY S,ABLEY,S,,,,,,,,,,
1507,,1887,GBOTOSHO G,GBOTOSHO,G,,,,,,,,,,
1508,,1888,HAPPI C,HAPPI,C,,,,,,,,,,
1509,,1923,KPADONOUKPOVIESSI B,KPADONOUKPOVIESSI,BENEDICTA,,,,,,,,,,
1510,,1924,SINSIN B,SINSIN,BRICE,,,,,,,,,,
1511,,1925,ACCROMBESSI G,ACCROMBESSI,GEORGES,UAC  Fac Sci & Tech FAST  Lab Phys & Synth Organ Chem LaCOPS,Cotonou,Benin,,,,,,,
1512,,1978,BAGLO T,BAGLO,T,,,,,,,,,,
1513,,2009,OUEDRAOGO A,OUEDRAOGO,ALPHONSE,Minist Sante  Ctr Natl Rech & Format Paludisme,Ouagadougou,Burkina Faso,,,,,,,
1514,,2113,BIOBANGANA A S,BIOBANGANA,ABDUL S,,,,,,,,,,
1515,,2120,PAZOU E Y A,PAZOU,ELISABETH YEHOUENOU A,Univ Abomey Calavi  Ecole Polytech Abomey Calavi  Dept Genie Environm  Lab Rech Biol Appl LARBA,Cotonou,Benin,,,,,,,
1516,,2139,MASCOMA S,MASCOMA,SANTIAGO,,,,,,,,,,
1517,,2141,GOURMEL B,GOURMEL,BERNARD,,,,,,,,,,
1518,,2147,SOUMANOU L,SOUMANOU,LAWAL,Ctr Rech Entomol Cotonou,Cotonou,Benin,,,,,,,
1519,,2161,GUEANT J L,GUEANT,JEANLOUIS,,,,,,,,,,
1520,,2162,GUEANTRODRIGUEZ R M,GUEANTRODRIGUEZ,ROSAMARIA,,,,,,,,,,
1521,,2163,MUTCHINICK O M,MUTCHINICK,OSVALDO M,,,,,,,,,,
1522,,2164,DEBARD R,DEBARD,RENEE,,,,,,,,,,
1523,,2165,PAYET C,PAYET,CORINNE,,,,,,,,,,
1524,,2166,LU X H,LU,XIAOHONG,,,,,,,,,,
1525,,2167,VILLAUME C,VILLAUME,CHRISTIAN,,,,,,,,,,
1526,,2168,BRONOWICKI J P,BRONOWICKI,JEANPIERRE,,,,,,,,,,
1527,,2169,QUADROS E V,QUADROS,EDWARD V,,,,,,,,,,
1528,,2170,AMOUZOU E,AMOUZOU,EMILE,,,,,,,,,,
1529,,2171,XIA B,XIA,BING,,,,,,,,,,
1530,,2172,CHEN M,CHEN,MIN,,,,,,,,,,
1531,,2173,ANELLO G,ANELLO,GUIDO,,,,,,,,,,
1532,,2174,BOSCO P,BOSCO,PAOLO,,,,,,,,,,
1533,,2175,ROMANO C,ROMANO,CORRADO,,,,,,,,,,
1534,,2176,ARRIETA H R,ARRIETA,HEIDY R,,,,,,,,,,
1535,,2177,SANCHEZ B E,SANCHEZ,BEATRIZ E,,,,,,,,,,
1536,,2179,HERBETH B,HERBETH,BERNARD,,,,,,,,,,
1537,,2180,ANWAR W,ANWAR,WAFAA,,,,,,,,,,
1538,,2181,NAMOUR F,NAMOUR,FARES,,,,,,,,,,
1539,,2225,LYSANIUK B,LYSANIUK,B,Pole Rech Org & Diffus Informat Geog,Paris,France,,,,,,,
1540,,2260,BANGANA S B,BANGANA,SAHABI B,CREC,Cotonou,Benin,,,,,,,
1541,,2266,TARONBROCARD C,TARONBROCARD,CLEMENT,,,,,,,,,,
1542,,2278,YALES A,YALES,A,,,,,,,,,,
1543,,2300,ESTEVEZ P T,ESTEVEZ,PATRICIA TABERNERO,London Sch Hyg & Trop Med  Fac Infect & Trop Dis,London WC1,England,,,,,,,
1544,,2349,TOTO J C,TOTO,JEANCLAUDE,,,,,,,,,,
1545,,2367,LEMOINE J P,LEMOINE,JEANPHILIPPE,,,,,,,,,,
1546,,2368,DE LISLE M L C,DE LISLE,MARIELOUISE COQUELIN,,,,,,,,,,
1547,,2402,HOUANSOU J,HOUANSOU,J,,,,,,,,,,
1548,,2404,DAN V,DAN,V,,,,,,,,,,
1549,,2405,AKPONA S,AKPONA,S,,,,,,,,,,
1550,,2490,SENGHOR S,SENGHOR,SIMON,Ctr Rech Biomed CRB Espoir La Sante,St Louis,Senegal,,,,,,,
1551,,2493,SECK M,SECK,MODOU,Ctr Rech Biomed CRB Espoir La Sante,St Louis,Senegal,,,,,,,
1552,,2496,SCHACHT A M,SCHACHT,ANNEMARIE,,,,,,,,,,
1553,,2503,MARLIN T,MARLIN,T,,,,,,,,,,
1554,,2504,ASSOGBAKOMLAN F,ASSOGBAKOMLAN,F,,,,,,,,,,
1555,,2505,HOUNDETE T,HOUNDETE,T,,,,,,,,,,
1556,,2523,KENDALL L,KENDALL,LINDSAY,MRC Unit,Fajara,Gambia,,,,,,,
1557,,2591,SOVI A D M,SOVI,A D M,,,,,,,,,,
1558,,2611,AGBOGAN M,AGBOGAN,MARC,Ctr Rech Entomol Cotonou,Cotonou,Benin,,,,,,,
1559,,2621,JAFARIGUEMOURI S,JAFARIGUEMOURI,SAYEH,,,,,,,,,,
1560,,2642,MANGA L,MANGA,L,,,,,,,,,,
1561,,2644,LARDEUX F,LARDEUX,F,,,,,,,,,,
1562,,2645,KEATING J,KEATING,JOSEPH,Tulane Univ  Sch Publ Hlth & Trop Med  Ctr Appl Malaria Res & Evaluat,New Orleans,LA 70112 USA,,,,,,,
1563,,2648,EISELE T P,EISELE,THOMAS P,Tulane Univ  Sch Publ Hlth & Trop Med  Ctr Appl Malaria Res & Evaluat,New Orleans,LA 70112 USA,,,,,,,
1564,,2656,YUKICH J O,YUKICH,JOSHUA O,Tulane Univ  Sch Publ Hlth & Trop Med  Ctr Appl Malaria Res & Evaluat,New Orleans,LA 70112 USA,,,,,,,
1565,,2674,WITZIG C,WITZIG,CLAUDIA,Univ Liverpool  Liverpool Sch Trop Med  Liverpool L3 5QA,Merseyside,England,,,,,,,
1566,,2687,MENSAH O A,MENSAH,OA,,,,,,,,,,
1567,,2688,KUMARANAYAKE L,KUMARANAYAKE,L,,,,,,,,,,
1568,,2697,BRUNO L,BRUNO,LAPIED,,,,,,,,,,
1569,,2700,JEANMARC H,JEANMARC,HOUGARD,,,,,,,,,,
1570,,2711,MAKOUTODE C P,MAKOUTODE,CHARLES PATRICK,Univ Abomey Calavi  Interdisciplinary Grad Sch Space Culture & Dev  Fac Humanities Arts & Social Sci  01 BP526,Cotonou,Benin,,,,,,,
1571,,2735,DURAND B,DURAND,BENOIT,Afssa LERPAZ,F-94706 Maisons Alfort,France,,,,,,,
1572,,2790,ZIMEDIAWARA H,ZIMEDIAWARA,HERMINE,,,,,,,,,,
1573,,2793,PIEL G,PIEL,GERALDINE,Univ Liege  Lab Pharmaceut Technol  Dept Pharm  Drug Res Ctr CIRM CHU,B-4000 Liege,Belgium,,,,,,,
1574,,2803,TIENDREBEOGO J,TIENDREBEOGO,JUSTIN,Ctr Rech Sante Nouna,Nouna,Burkina Faso,,,,,,,
1575,,2846,BOULANGER D,BOULANGER,DENIS,,,,,,,,,,
1576,,2863,LACROIX M N,LACROIX,MARIENOELLE,,,,,,,,,,
1577,,2873,OGOUYEMIHOUNTO A,OGOUYEMIHOUNTO,AURORE,,,,,,,,,,
1578,,2876,DALMEIDA S,DALMEIDA,SITOU,,,,,,,,,,
1579,,2877,KOUSSIHOUDE L,KOUSSIHOUDE,LUCETTE,Fac Sci Sante  Lab Ctr Lutte Integree Paludisme,Cotonou 01,Benin,,,,,,,
1580,,2878,OLLO E,OLLO,ELVIRE,Fac Sci Sante  Lab Ctr Lutte Integree Paludisme,Cotonou 01,Benin,,,,,,,
1581,,2966,MAIGAASCOFARE O,MAIGAASCOFARE,OUMOU,,,,,,,,,,
1582,,2969,MAZMOUZ R,MAZMOUZ,RABIA,,,,,,,,,,
1583,,2970,FALCAO S,FALCAO,SARAH,,,,,,,,,,
1584,,2971,BROUSSIER E,BROUSSIER,EMELINE,,,,,,,,,,
1585,,2977,LEPERE J F,LEPERE,JEANFRANCOIS,,,,,,,,,,
1586,,2978,JEANFRANCOIS V,JEANFRANCOIS,VELY,,,,,,,,,,
1587,,3022,APAIREMARCHAIS V,APAIREMARCHAIS,VERONIQUE,,,,,,,,,,
1588,,3024,MALCOLM C,MALCOLM,C,,,,,,,,,,
1589,,3025,MOGENSEN K,MOGENSEN,K,,,,,,,,,,
1590,,3027,MARQUINE M,MARQUINE,M,,,,,,,,,,
1591,,3038,LATOUNDJI S,LATOUNDJI,S,FSS Cotonou  UFR Hematol,Cotonou,Benin,,,,,,,
1592,,3070,JONES R,JONES,REBECCA,London Sch Hyg & Trop Med  Dept Dis Control,London WC1,England,,,,,,,
1593,,3101,DOWD A J,DOWD,ANDREW J,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,,,,,,,
1594,,3124,HUANG F,HUANG,FANG,Chinese Ctr Dis Control & Prevent  Natl Inst Parasit Dis  WHO Collaborating Ctr Malaria Schisostomiasis & F  Key Lab Parasite & Vector Biol Minist Hlth,Shanghai 200025,Peoples R China,,,,,,,
1595,,3125,CHEN J H,CHEN,JUNHU,,,,,,,,,,
1596,,3126,ZHOU S S,ZHOU,SHUISEN,,,,,,,,,,
1597,,3127,TANG L H,TANG,LINGHUA,,,,,,,,,,
1598,,3209,DARRIER F,DARRIER,F,,,,,,,,,,
1599,,3212,MALES S,MALES,SYLVIA,,,,,,,,,,
1600,,3226,AMAMBUANGWA A,AMAMBUANGWA,ALFRED,,,,,,,,,,
1601,,3230,MUHAMMAD A K,MUHAMMAD,ABDUL KHALIE,MRC Unit,Fajara,Gambia,,,,,,,
1602,,3245,DAHLSTROM S,DAHLSTROEM,SABINA,Bichat C Bernard Hosp  Inst Med & Epidemiol Appl,Paris,France,,,,,,,
1603,,3275,YACOUBOU I,YACOUBOU,IMOROU,,,,,,,,,,
1604,,3276,GAZARD K,GAZARD,KINDE,,,,,,,,,,
1605,,3325,OLESANGBA M,OLESANGBA,MARINA,,,,,,,,,,
1606,,3372,NAMOUNTOUGOU M,NAMOUNTOUGOU,MOUSSA,,,,,,,,,,
1607,,3390,FADEGNON G,FADEGNON,GILDAS,Lab Ctr Lutte Integree Paludisme,Cotonou 01,Benin,,,,,,,
1608,,3424,DALESSANDRE U,DALESSANDRE,UMBERTO,,,,,,,,,,
1609,,3431,MURRAY C J L,MURRAY,CHRISTOPHER J L,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1610,,3432,ORTBLAD K F,ORTBLAD,KATRINA F,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1611,,3433,GUINOVART C,GUINOVART,CATERINA,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1612,,3434,LIM S S,LIM,STEPHEN S,,,,,,,,,,
1613,,3435,WOLOCK T M,WOLOCK,TIMOTHY M,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1614,,3436,ROBERTS D A,ROBERTS,D ALLEN,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1615,,3437,DANSEREAU E A,DANSEREAU,EMILY A,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1616,,3438,GRAETZ N,GRAETZ,NICHOLAS,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1617,,3439,BARBER R M,BARBER,RYAN M,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1618,,3440,BROWN J C,BROWN,JONATHAN C,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1619,,3441,WANG H D,WANG,HAIDONG,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1620,,3442,DUBER H C,DUBER,HERBERT C,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1621,,3443,NAGHAVI M,NAGHAVI,MOHSEN,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1622,,3444,DICKER D,DICKER,DANIEL,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1623,,3449,HEUTON K R,HEUTON,KYLE R,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1624,,3452,PHILLIPS D E,PHILLIPS,DAVID E,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1625,,3453,FLEMING T D,FLEMING,THOMAS D,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1626,,3454,FLAXMAN A D,FLAXMAN,ABRAHAM D,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1627,,3455,PHILLIPS B K,PHILLIPS,BRYAN K,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1628,,3457,COGGESHALL M S,COGGESHALL,MEGAN S,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1629,,3458,ABDALLAH F,ABDALLAH,FOAD,,,,,,,,,,
1630,,3465,ABURADDAD L J,ABURADDAD,LAITH J,,,,,,,,,,
1631,,3466,ABURMEILEH N M,ABURMEILEH,NIVEEN ME,,,,,,,,,,
1632,,3485,ALCALACERRA G,ALCALACERRA,GABRIEL,,,,,,,,,,
1633,,3490,ALFONSOCRISTANCHO R,ALFONSOCRISTANCHO,RAFAEL,,,,,,,,,,
1634,,3503,ALVISGUZMAN N,ALVISGUZMAN,NELSON,,,,,,,,,,
1635,,3569,CASTANEDAORJUELA C A,CASTANEDAORJUELA,CARLOS A,,,,,,,,,,
1636,,3570,CATALALOPEZ F,CATALALOPEZ,FERRAN,,,,,,,,,,
1637,,3573,CHANG J C,CHANG,JUNGCHEN,,,,,,,,,,
1638,,3574,CHIANG P P C,CHIANG,PEGGY PEICHIA,,,,,,,,,,
1639,,3575,CHUANG T W,CHUANG,TINGWU,,,,,,,,,,
1640,,3596,DEL POZOCRUZ B,DEL POZOCRUZ,BORJA,,,,,,,,,,
1641,,3624,FERESHTEHNEJAD S M,FERESHTEHNEJAD,SEYEDMOHAMMAD,,,,,,,,,,
1642,,3627,FOROUZANFAR M H,FOROUZANFAR,MOHAMMAD H,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1643,,3658,HAFEZINEJAD N,HAFEZINEJAD,NIMA,,,,,,,,,,
1644,,3740,KHANG Y H,KHANG,YOUNGHO,,,,,,,,,,
1645,,3781,LEE J T,LEE,JONGTAE,,,,,,,,,,
1646,,3794,LIN H H,LIN,HSIENHO,,,,,,,,,,
1647,,3810,MAGISRODRIGUEZ C,MAGISRODRIGUEZ,CARLOS,,,,,,,,,,
1648,,3823,MASONJONES A J,MASONJONES,AMANDA J,,,,,,,,,,
1649,,3834,MEJIARODRIGUEZ F,MEJIARODRIGUEZ,FABIOLA,,,,,,,,,,
1650,,3848,MOKDAD A H,MOKDAD,ALI H,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1651,,3885,NG M,NG,MARIE,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1652,,3896,OH I H,OH,INHWAN,,,,,,,,,,
1653,,3942,RAHIMIMOVAGHAR V,RAHIMIMOVAGHAR,VAFA,,,,,,,,,,
1654,,3979,SERVANMORI E E,SERVANMORI,EDSON E,,,,,,,,,,
1655,,4031,THORNELYMAN A L,THORNELYMAN,ANDREW L,,,,,,,,,,
1656,,4104,YOON S J,YOON,SEOKJUN,,,,,,,,,,
1657,,4125,VOS T,VOS,THEO,Univ Washington  Inst Hlth Metr & Evaluat,Seattle,WA 98195 USA,,,,,,,
1658,,4128,CERCAMONDI C I,CERCAMONDI,COLIN I,Swiss Fed Inst Technol  Human Nutr Lab  Inst Food Nutr & Hlth,CH-8092 Zurich,Switzerland,,,,,,,
1659,,4129,EGLI I M,EGLI,INES M,,,,,,,,,,
1660,,4134,ZEDER C,ZEDER,CHRISTOPHE,,,,,,,,,,
1661,,4151,ZOLASAHOSSI J,ZOLASAHOSSI,JACQUES,,,,,,,,,,
1662,,4178,EKALA M T,EKALA,MT,,,,,,,,,,
1663,,4179,JOUIN H,JOUIN,H,,,,,,,,,,
1664,,4180,LEKOULOU F,LEKOULOU,F,,,,,,,,,,
1665,,4190,MARRAST A C,MARRAST,AC,,,,,,,,,,
1666,,4298,SOME F A,SOME,FABRICE A,,,,,,,,,,
1667,,4313,KOCKEN C H M,KOCKEN,CHM,,,,,,,,,,
1668,,4314,NARUM D L,NARUM,DL,,,,,,,,,,
1669,,4315,AYIVI B,AYIVI,B,,,,,,,,,,
1670,,4316,DUBBELD M A,DUBBELD,MA,,,,,,,,,,
1671,,4317,VAN DER WEL A,VAN DER WEL,A,,,,,,,,,,
1672,,4319,THOMAS A W,THOMAS,AW,,,,,,,,,,
1673,,4343,ALAOFE H,ALAOFE,HALIMATOU,Univ Laval  Quebec City,PQ,Canada,,,,,,,
1674,,4347,OBRIEN H T,OBRIEN,HUGUETTE TURGEON,,,,,,,,,,
1675,,4350,RUSTICO T,RUSTICO,TATIANA,Inst Rech Dev  Mother & Child Faced Trop Infect Res Unit  UMR216,Paris,France,,,,,,,
1676,,4355,SPEYBROECK N,SPEYBROECK,N,Catholic Univ Louvain  IRSS,B-1200 Brussels,Belgium,,,,,,,
1677,,4364,MOLLAHOSSEINI A,MOLLAHOSSEINI,ALI,Univ Algarve  Elect & Informat Engn Dept,P-8008139 Faro,Portugal,,,,,,,
1678,,4373,SHAHBAZKIA H R,SHAHBAZKIA,HAMID REZA,Univ Algarve  Elect & Informat Engn Dept,P-8008139 Faro,Portugal,,,,,,,
1679,,4420,LEONETTI J P,LEONETTI,JEANPAUL,,,,,,,,,,
1680,,4484,PRICE R N,PRICE,R N,Menzies Sch Hlth Res  Global & Trop Hlth Div  Darwin,NT,Australia,,,,,,,
1681,,4756,DUGOUJON J M,DUGOUJON,JEANMICHEL,,,,,,,,,,
1682,,4758,ADJAGBAOLAKPO M,ADJAGBAOLAKPO,M,,,,,,,,,,
1683,,4759,CHABIWOROU N,CHABIWOROU,N,,,,,,,,,,
1684,,4838,BJELIC I,BJELIC,IVANA,UNICEF New York,New York,NY USA,,,,,,,
1685,,4864,SIDICK A,SIDICK,ABOUBAKAR,CREC,Cotonou,Benin,,,,,,,
1686,,4901,GIL P,GIL,PADONOU,,,,,,,,,,
1687,,4903,EUGENE K,EUGENE,KITI,,,,,,,,,,
1688,,4908,CHENOU F,CHENOU,FRANCINE,CERPAGE,Cotonou,Benin,,,,,,,
1689,,4915,DJILALISAIAH A,DJILALISAIAH,ABDELKADER,,,,,,,,,,
1690,,4954,KINDE G,KINDE,GAZARD,,,,,,,,,,
1691,,4965,MARCOMBE S,MARCOMBE,SEBASTIEN,IRD  IRD 224  CNRS 5290  Unite Mixte Rech MIVEGEC UM1,Montpellier,France,,,,,,,
1692,,4968,POCQUET N,POCQUET,NICOLAS,IRD  IRD 224  CNRS 5290  Unite Mixte Rech MIVEGEC UM1,Montpellier,France,,,,,,,
1693,,4969,RIAZ M A,RIAZ,MUHAMMADASAM,,,,,,,,,,
1694,,4978,DAVID J P,DAVID,JEANPHILIPPE,,,,,,,,,,
1695,,4984,MAIGA O,MAIGA,OUMOU,,,,,,,,,,
1696,,4985,HUBERT V,HUBERT,VERONIQUE,,,,,,,,,,
1697,,4986,NSIMBA B,NSIMBA,BASILE,,,,,,,,,,
1698,,4987,KORAM K,KORAM,KWADWO,,,,,,,,,,
1699,,4988,BRAS J,LE BRAS,JACQUES,,,,,,,,,,
1700,,5026,FERNANDO A,FERNANDO,AURAX,Univ Abomey Calavi  Fac Sci Sante  CERPAGE,Cotonou,Benin,,,,,,,
1701,,5095,EKANMIAN V,EKANMIAN,VITAL,,,,,,,,,,
1702,,5096,BAKIONO F,BAKIONO,FIDELE,FSS & AC2N Consulting Grp Cotonou  Unite Pharmacol Clin,Cotonou,Benin,,,,,,,
1703,,5115,LEES R S,LEES,ROSEMARY SUSAN,IAEA  Joint FAO IAEA Div Nucl Tech Food & Agr  Insect Pest Control Lab  FAO IAEM Agr & Biotechnol Labs,A-1400 Vienna,Austria,,,,,,,
1704,,5131,EGYIRYAWSON A,EGYIRYAWSON,ALEXANDER,,,,,,,,,,
1705,,5136,HASSAN M M,HASSAN,MOAWIA MUKHTAR,,,,,,,,,,
1706,,5172,PEREZ J,PEREZ,JULIE,CNRS  IRD  ISEM  UMR 5554,Montpellier,France,,,,,,,
1707,,5182,BENNETT K L,BENNETT,KELLY LOUISE,Univ Manchester  Computat Evolutionary Biol Grp  Fac Life Sci  Manchester,Lancs,England,,,,,,,
1708,,5185,LINTON Y M,LINTON,YVONNEMARIE,,,,,,,,,,
1709,,5202,WALTON C,WALTON,CATHERINE,Univ Manchester  Computat Evolutionary Biol Grp  Fac Life Sci  Manchester,Lancs,England,,,,,,,
1710,,5220,SKOVMAND O,SKOVMAND,OLE,Intelligent Insect Control,F-34170 Castelnau Le Lez,France,,,,,,,
1711,,5229,BOSSELMANN R,BOSSELMANN,RUNE,Intelligent Insect Control,F-34170 Castelnau Le Lez,France,,,,,,,
1712,,5295,ADEOTI R,ADEOTI,RAZACK,Int Inst Trop Agr  08 BP 0932,Cotonou,Benin,,,,,,,
1713,,5300,CLAVIER N,CLAVIER,N,,,,,,,,,,
1714,,5301,RAHIMY C,RAHIMY,C,,,,,,,,,,
1715,,5303,PAYEN D,PAYEN,D,,,,,,,,,,
1716,,5305,AGBOTONZOUMENOU M A,AGBOTONZOUMENOU,MARIEAGNES,,,,,,,,,,
1717,,5317,SICURI E,SICURI,ELISA,Univ Barcelona  Hosp Clin Barcelona  Barcelona Ctr Int Hlth Res CRESIB  ISGlobal,Barcelona,Spain,,,,,,,
1718,,5340,GNANKINE O,GNANKINE,OLIVIER,Univ Ouagadougou  Appl Entomol Lab,Ouagadougou,Burkina Faso,,,,,,,
1719,,5360,BIRKS D P,BIRKS,DANIEL P,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,,,,,,,
1720,,5368,STEEN K,STEEN,KEITH,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,,,,,,,
1721,,5369,RIPPON E J,RIPPON,EMILY J,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,,,,,,,
1722,,5370,CLARKSON C S,CLARKSON,CHRISTOPHER S,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,,,,,,,
1723,,5374,SAWADODGO S,SAWADODGO,S,IRSS  Bobo Dioulasso,West Africa,Burkina Faso,,,,,,,
1724,,5379,OUARI A,OUARI,A,IRSS  Bobo Dioulasso,West Africa,Burkina Faso,,,,,,,
1725,,5398,DJOSSOU L,DJOSSOU,LAURETTE,Univ Abomey Calavi  Inst Reg Sante Publ,Cotonou,Benin,,,,,,,
1726,,5408,CLEMENT M C,CLEMENT,MARIECAROLINE,,,,,,,,,,
1727,,5416,AGBANRIN R,AGBANRIN,RAMZIATH,CREC,Cotonou 06 BP2604,Benin,,,,,,,
1728,,5436,RASHED S,RASHED,S,,,,,,,,,,
1729,,5438,DONGIER P,DONGIER,P,,,,,,,,,,
1730,,5439,GBAGUIDI C C,GBAGUIDI,CC,,,,,,,,,,
1731,,5440,LALEYE S,LALEYE,S,,,,,,,,,,
1732,,5441,TCHOBO S,TCHOBO,S,,,,,,,,,,
1733,,5442,GYORKOS T W,GYORKOS,TW,,,,,,,,,,
1734,,5443,MACLEAN J D,MACLEAN,JD,,,,,,,,,,
1735,,5444,MOREAU R,MOREAU,R,,,,,,,,,,
1736,,5467,GUEVART E,GUEVART,E,Ambassada France,Cotonou,Benin,,,,,,,
1737,,5474,ABATE L,ABATE,LUC,IRD  MIVEGEC  CNRS IRD UM1 UM2 5290 224,Montpellier,France,,,,,,,
1738,,5480,DJIKPOTCHIBOZO M A,DJIKPOTCHIBOZO,MICHELINE AGASSOUNON,,,,,,,,,,
1739,,5485,TOUKOUROU F,TOUKOUROU,FATIOU,Univ Abomey Calavi  LAMITA,Cotonou,Benin,,,,,,,
1740,,5489,CURTIS C,CURTIS,CHRIS,,,,,,,,,,
1741,,5550,KOUDENOUKPO S,KOUDENOUKPO,SEBASTIEN,CREC,Cotonou,Benin,,,,,,,
1742,,5565,DOSSOUYOVO O P,DOSSOUYOVO,OMER PLACIDE,,,,,,,,,,
1743,,5583,WEIR V,WEIR,V,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,,,,,,,
1744,,5601,SMITH T A,SMITH,TERRYANN,,,,,,,,,,
1745,,5602,CHEN D,CHEN,DONALD,NYU  Sch Med,New York,NY USA,,,,,,,
1746,,5603,SYTEK A L,SYTEK,ALEKSANDRA LELIWA,NYU  Sch Med,New York,NY USA,,,,,,,
1747,,5608,BROWN S M,BROWN,STUART M,NYU  Sch Med,New York,NY USA,,,,,,,
1748,,5656,YAKOUBOU S,YAKOUBOU,S,,,,,,,,,,
1749,,5676,MOYAALVAREZ V,MOYAALVAREZ,VIOLETA,,,,,,,,,,
1750,,5686,YOUM O,YOUM,OUSMANE,Africa Rice Ctr Ex WARDA AfricaRice,Cotonou,Benin,,,,,,,
1751,,5687,VAYSSIERES J F,VAYSSIERES,JEANFRANCOIS,,,,,,,,,,
1752,,5688,TOGOLA A,TOGOLA,ABOU,Africa Rice Ctr Ex WARDA AfricaRice,Cotonou,Benin,,,,,,,
1753,,5693,MARSOLLIER L,MARSOLLIER,L,,,,,,,,,,
1754,,5694,SEVERIN T,SEVERIN,T,,,,,,,,,,
1755,,5695,AUBRY J,AUBRY,J,,,,,,,,,,
1756,,5696,MERRITT R W,MERRITT,RW,,,,,,,,,,
1757,,5697,SAINT ANDRE J P,SAINT ANDRE,JP,,,,,,,,,,
1758,,5698,LEGRAS P,LEGRAS,P,,,,,,,,,,
1759,,5699,MANCEAU A L,MANCEAU,AL,,,,,,,,,,
1760,,5700,CHAUTY A,CHAUTY,A,,,,,,,,,,
1761,,5701,CARBONNELLE B,CARBONNELLE,B,,,,,,,,,,
1762,,5702,COLE S T,COLE,ST,,,,,,,,,,
1763,,5714,MATHIEUDAUDE F,MATHIEUDAUDE,FRANCOISE,,,,,,,,,,
1764,,5741,CLARE S,CLARE,STRODE,Univ Liverpool  Liverpool Sch Trop Med  Liverpool L3 5QA,Merseyside,England,,,,,,,
1765,,5748,MORGAN J C,MORGAN,JOHN C,Univ Liverpool  Liverpool Sch Trop Med  Vector Grp  Liverpool L3 5QA,Merseyside,England,,,,,,,
1766,,5757,TUIKUENDAM N,TUIKUENDAM,NICAISE,,,,,,,,,,
1767,,5768,DIMI D,DIMI,D,,,,,,,,,,
1768,,5775,SOSSOUTCHATCHA S,SOSSOUTCHATCHA,SYLVAIN,,,,,,,,,,
1769,,5784,ABAGLI A Z,ABAGLI,AYABA Z,Univ Abomey Calavi  Fac Sci & Technol  Lab Entomol Appl,Cotonou,Benin,,,,,,,
1770,,5785,ALAVO T B C,ALAVO,THIERY B C,Univ Abomey Calavi  Fac Sci & Technol  Lab Entomol Appl,Cotonou,Benin,,,,,,,
